No,step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
819617,41,CASH_IN,126526.92,*,911007.49,1008832.41,*,1213050.64,1012190.56,0,0
6117826,531,CASH_IN,294581.18,*,849799.3,962185.4,*,806498.51,550048.6,0,0
1102421,19,TRANSFER,107891.26,*,158348.74,0.0,*,0.0,0.0,1,0
4540613,326,TRANSFER,171557.16,*,678956.06,255092.19,*,652634.38,818561.61,0,0
2607965,209,CASH_IN,101833.14,*,542325.23,601783.52,*,773577.02,509445.23,0,0
2593201,201,CASH_OUT,223360.46,*,795254.0,572008.41,*,1482342.61,1696349.13,0,0
3421924,252,CASH_IN,141926.02,*,1228473.67,1445052.46,*,679039.42,749699.69,0,0
6362225,715,CASH_OUT,33332.26,*,21144.24,0.0,*,0.0,48377.94,1,0
3052513,299,DEBIT,3397.2,*,514641.0,596712.6,*,781551.41,976592.0,0,0
4642917,324,CASH_IN,457669.26,*,68255.0,591239.86,*,1419113.82,974238.4,0,0
1894600,178,CASH_IN,186165.27,*,1252197.81,1675810.44,*,1534284.59,1461906.63,0,0
4443849,322,CASH_OUT,134577.54,*,125068.56,0.0,*,432405.46,127826.82,1,0
2767657,211,TRANSFER,845018.02,*,887113.82,0.0,*,0.0,0.0,1,0
2019084,181,CASH_OUT,206237.1,*,0.0,0.0,*,1112365.26,1599149.28,0,0
3477230,258,CASH_OUT,188994.0,*,35593.0,0.0,*,1139904.95,1219501.04,0,0
5629627,395,CASH_OUT,170182.93,*,195068.86,0.0,*,663947.62,898953.54,1,0
3108567,234,TRANSFER,17517.23,*,12947.37,0.0,*,0.0,0.0,1,0
1755236,161,CASH_IN,132560.21,*,111185.3,138532.19,*,1457988.7,1374977.77,0,0
87025,2,DEBIT,1683.33,*,139873.0,241698.47,*,605361.84,521418.73,0,0
2005108,181,TRANSFER,366672.74,*,340287.24,0.0,*,0.0,0.0,1,0
4967789,351,CASH_OUT,2352627.46,*,2564480.56,0.0,*,224699.39,5983378.68,1,0
5514018,371,CASH_IN,253581.07,*,517262.45,751017.44,*,521111.24,359791.38,0,0
6039944,474,TRANSFER,196150.44,*,122281.44,0.0,*,0.0,0.0,1,0
5724488,399,DEBIT,4849.6,*,106306.0,144936.3,*,1326505.47,1358496.96,0,0
6298862,617,CASH_OUT,707304.39,*,703722.85,0.0,*,0.0,708805.75,1,0
5451303,372,CASH_IN,39692.28,*,1256930.24,1303913.55,*,1613214.23,1467980.17,0,0
3717107,277,CASH_IN,194786.08,*,376348.04,589540.86,*,1774162.64,1566259.68,0,0
4165805,304,CASH_OUT,5159798.36,*,3108684.34,128165.65,*,415672.03,533376.64,0,0
858594,44,CASH_IN,135087.03,*,935476.16,1039192.81,*,812108.16,729255.84,0,0
6101904,516,CASH_OUT,1620600.16,*,1453304.54,0.0,*,273524.17,1415477.22,1,0
1508816,159,CASH_IN,149344.33,*,704339.71,941611.07,*,1645897.63,1469245.85,0,0
2717908,210,CASH_IN,326895.5,*,421384.0,647732.5,*,711568.92,415882.24,0,0
4589827,329,CASH_OUT,159575.28,*,390201.0,287638.82,*,701455.76,962728.84,0,0
11542,4,CASH_IN,120163.8,*,59679.0,257625.1,*,1309177.21,1267196.15,0,0
5277417,355,TRANSFER,9898061.84,*,9817871.86,0.0,*,0.0,0.0,1,0
6038332,448,CASH_IN,265109.56,*,711734.44,1002513.12,*,1458895.67,1262322.09,0,0
6250524,696,CASH_OUT,329608.81,*,522395.0,161028.81,*,1149238.77,1444113.52,0,0
4001077,308,CASH_IN,282313.7,*,606067.56,978770.44,*,770774.99,647485.88,0,0
1140432,93,CASH_IN,387829.15,*,1025697.36,1588950.83,*,1545287.7,1195182.34,0,0
5405794,382,CASH_IN,127083.94,*,452844.62,655571.24,*,1397652.65,1354429.55,0,0
1517862,157,CASH_IN,71551.59,*,674736.08,606540.51,*,501341.73,517642.73,0,0
4983082,351,CASH_OUT,30760.51,*,134280.81,133198.23,*,976978.85,1006185.59,0,0
5259859,360,CASH_IN,86280.87,*,1077281.38,1242663.71,*,1080983.33,970199.07,0,0
594967,22,CASH_IN,42021.48,*,993919.8,981857.22,*,1157939.75,1101062.18,0,0
5102483,356,CASH_IN,228740.76,*,1130943.53,1252688.69,*,1154990.86,1549676.05,0,0
4497804,327,CASH_OUT,154706.82,*,532539.93,318852.23,*,1269312.29,1308236.66,0,0
5586141,377,CASH_OUT,5497132.24,*,6480315.76,0.0,*,0.0,5577719.64,1,0
5339209,373,CASH_OUT,183838.9,*,180372.0,0.0,*,1192551.28,1445179.87,0,0
5140362,353,CASH_IN,115887.7,*,731.0,195480.1,*,1379678.96,1347082.03,0,0
659840,35,CASH_IN,123077.0,*,1379647.31,1491930.48,*,947872.91,720463.04,0,0
2535678,204,CASH_IN,126253.64,*,843917.91,968894.45,*,330439.96,472043.54,0,0
3246688,249,CASH_OUT,240211.5,*,348734.0,49646.5,*,978618.33,1309317.95,0,0
6018507,593,CASH_IN,225988.13,*,7088.0,218497.83,*,1215520.93,1284707.13,0,0
4303143,307,CASH_OUT,152259.59,*,153456.39,9649.7,*,1142412.74,1055351.64,0,0
6053956,544,CASH_OUT,26485.95,*,34159.95,0.0,*,896115.17,1014150.12,1,0
4877460,345,CASH_IN,72809.61,*,975580.81,936534.46,*,846448.23,859917.42,0,0
4224692,319,CASH_IN,492358.69,*,648398.46,1050102.1,*,1140334.85,608936.53,0,0
3774264,280,CASH_OUT,162768.32,*,100000.0,0.0,*,1219670.84,1326146.66,0,0
3711464,273,CASH_IN,78672.1,*,689807.72,787683.6,*,1526377.91,1142202.73,0,0
2733875,210,CASH_IN,8692.79,*,1539847.88,1586633.11,*,1177896.02,1103976.74,0,0
4630400,330,CASH_IN,466456.37,*,665444.17,1069840.36,*,1807511.27,1477290.85,0,0
942486,44,CASH_IN,56754.74,*,3540.0,138453.34,*,1029093.31,998317.67,0,0
1553079,164,CASH_IN,88059.67,*,564797.24,418916.29,*,1158512.28,1315327.88,0,0
2716065,210,CASH_OUT,42847.8,*,15285.0,0.0,*,1225157.33,1264053.2,0,0
2481236,203,CASH_IN,217559.38,*,399360.0,530676.62,*,1029097.82,893092.13,0,0
1408166,139,CASH_OUT,200743.1,*,122622.13,0.0,*,0.0,147830.83,1,0
4654962,333,CASH_OUT,57104.97,*,125619.0,161474.93,*,652750.3,749907.49,0,0
5818698,403,CASH_IN,203491.64,*,693979.46,986461.07,*,1058964.7,831846.64,0,0
4990737,349,CASH_IN,231548.97,*,469681.14,634966.87,*,1087478.38,996459.23,0,0
3652141,279,CASH_IN,256662.94,*,24729.0,375510.96,*,936057.86,774475.82,0,0
748962,38,CASH_IN,422286.11,*,528165.91,906960.01,*,2483344.24,1142644.43,0,0
6191752,567,CASH_IN,249550.86,*,163743.0,410353.1,*,1677607.51,1419374.3,0,0
449206,18,CASH_IN,129169.98,*,127720.44,291296.56,*,748344.86,449919.05,0,0
2766417,218,CASH_IN,404632.67,*,468652.69,718865.93,*,863941.95,554348.81,0,0
6310991,688,CASH_OUT,1449975.87,*,1512222.87,0.0,*,0.0,1510665.12,1,0
6343171,721,TRANSFER,37523.45,*,297900.49,149714.15,*,1061111.59,1190176.97,0,0
893411,42,CASH_IN,59883.37,*,431857.66,516052.73,*,1591590.86,1571030.67,0,0
6293750,643,TRANSFER,387749.2,*,376199.2,0.0,*,0.0,0.0,1,0
1895829,163,CASH_IN,67476.31,*,165093.0,158432.51,*,1152167.94,1121411.46,0,0
1935865,177,CASH_OUT,1201540.29,*,1249119.35,0.0,*,21448.01,1212025.61,1,0
527406,41,CASH_OUT,135267.38,*,10275.0,0.0,*,1087510.95,1141013.21,0,0
515436,330,CASH_IN,285402.71,*,297093.09,598878.16,*,1500044.52,1129956.48,0,0
311986,16,CASH_IN,76092.26,*,1049333.36,1106706.66,*,969240.2,865678.9,0,0
4554246,331,CASH_IN,463554.93,*,700190.31,1097697.78,*,1486718.47,946964.23,0,0
248829,13,CASH_IN,100492.3,*,449426.38,550969.24,*,849449.7,733787.48,0,0
1303358,136,CASH_IN,479458.95,*,447086.0,802870.95,*,976818.39,474267.65,0,0
5846887,404,TRANSFER,1512568.57,*,1492569.43,0.0,*,0.0,0.0,1,0
5861079,403,CASH_OUT,33219.43,*,220186.0,162414.53,*,936939.75,974061.87,0,0
5685864,398,CASH_IN,145721.43,*,0.0,231259.43,*,1112441.04,909335.35,0,0
5378325,378,CASH_IN,111114.81,*,44273.0,223148.19,*,1235242.14,923158.81,0,0
6342210,695,TRANSFER,2449515.02,*,442548.98,0.0,*,0.0,0.0,1,0
3034708,230,CASH_OUT,149802.17,*,5646.83,0.0,*,0.0,193702.83,1,0
5228076,373,CASH_IN,115592.19,*,1083725.69,1253229.48,*,407938.35,577170.78,0,0
3372022,254,CASH_IN,116061.1,*,1053552.72,1147689.26,*,648871.35,444228.27,0,0
226262,18,CASH_IN,164200.87,*,311455.0,468672.17,*,541812.33,578376.44,0,0
5756518,212,CASH_OUT,245492.35,*,60643.0,0.0,*,995197.74,1226133.01,0,0
1190625,135,CASH_IN,438632.27,*,19167.0,387143.73,*,1160785.09,786682.76,0,0
3376303,254,CASH_IN,104995.08,*,720054.36,938075.14,*,1268010.08,1022848.0,0,0
1414578,139,CASH_IN,28638.78,*,739655.99,785649.18,*,701332.78,680569.62,0,0
2562036,206,CASH_IN,119813.0,*,157792.55,169653.46,*,1272746.93,1137014.07,0,0
3786,48,TRANSFER,196391.22,*,278722.72,200994.01,*,328710.81,600636.6,1,0
4251919,13,CASH_OUT,82215.56,*,642549.42,562303.88,*,903186.38,1046033.25,0,0
5781464,396,CASH_IN,442542.2,*,1319.0,408192.2,*,1001575.01,656744.31,0,0
5542963,392,CASH_IN,433261.9,*,415.0,517614.0,*,1328402.97,747831.12,0,0
3464728,256,CASH_IN,300041.99,*,644916.36,741815.17,*,991649.22,801372.33,0,0
568144,17,CASH_IN,169125.74,*,1029311.14,1269038.05,*,1195124.53,764966.41,0,0
3915584,232,CASH_OUT,392055.27,*,305764.23,0.0,*,5350.0,192863.76,1,0
6106258,503,CASH_IN,60307.84,*,319976.43,458598.6,*,844586.4,981085.53,0,0
2194718,183,DEBIT,1095.66,*,535564.0,443490.66,*,756826.72,807753.69,0,0
6204146,300,CASH_OUT,132933.16,*,191365.6,137255.14,*,1326659.81,1407389.79,0,0
2407466,139,CASH_IN,179580.54,*,1102806.42,1478219.28,*,1162576.21,915457.42,0,0
3678102,232,CASH_IN,99063.64,*,870940.99,897641.41,*,460456.06,408194.41,0,0
3980969,284,CASH_OUT,318439.02,*,12217.0,0.0,*,1146842.5,1454530.59,0,0
4487388,323,CASH_OUT,131137.93,*,279242.28,298898.36,*,1068528.14,1289357.35,0,0
1281922,140,CASH_IN,247137.2,*,408496.84,735764.15,*,1896547.11,1668172.76,0,0
6078607,445,TRANSFER,1125467.77,*,1225491.27,0.0,*,0.0,0.0,1,0
1030608,470,CASH_IN,141588.7,*,179753.6,172867.0,*,1472246.08,1336969.34,0,0
2320298,229,CASH_IN,218905.75,*,526427.15,664080.93,*,1188261.63,900608.28,0,0
6281186,696,TRANSFER,44831.59,*,6389.59,0.0,*,0.0,0.0,1,0
6043579,549,CASH_IN,165204.65,*,470950.92,652681.36,*,1273922.46,1106149.99,0,0
1096207,53,CASH_IN,152606.64,*,194938.0,257882.37,*,781504.74,730164.97,0,0
5365740,375,CASH_OUT,2669215.77,*,8549311.07,0.0,*,53840.38,1649613.2,1,0
1059679,53,TRANSFER,963035.13,*,978637.13,0.0,*,0.0,0.0,1,0
4965218,351,TRANSFER,2484446.94,*,2486540.92,0.0,*,0.0,0.0,1,0
6176635,570,CASH_IN,42979.18,*,50606.0,192153.85,*,982695.51,872549.34,0,0
1411280,137,CASH_IN,306776.93,*,258074.0,481253.97,*,1207565.54,961228.45,0,0
4548388,303,CASH_IN,233696.28,*,10806.9,255334.72,*,985656.14,1489893.62,0,0
892477,41,CASH_IN,183557.8,*,890498.08,1068660.97,*,875947.33,763321.49,0,0
3398883,252,CASH_IN,361722.33,*,295111.19,488003.79,*,1044536.32,786153.84,0,0
98591,11,CASH_OUT,354821.38,*,211974.98,0.0,*,827687.39,1050313.9,0,0
6286233,677,CASH_OUT,552890.86,*,462327.86,0.0,*,14238441.24,22743934.32,1,0
4676933,395,CASH_OUT,59872.66,*,86277.31,14849.73,*,1138753.89,1340506.01,0,0
3134948,249,DEBIT,205.15,*,908136.44,925870.67,*,678077.95,668556.78,0,0
1340873,136,CASH_IN,240655.72,*,407771.46,605073.81,*,1453818.61,1310026.69,0,0
4653186,330,CASH_OUT,184432.23,*,418381.0,239847.77,*,631975.61,754313.83,0,0
6020786,473,CASH_OUT,5029777.33,*,3136421.42,0.0,*,0.0,2053732.47,1,0
5437154,376,CASH_IN,107745.37,*,1006295.79,1236962.86,*,832501.87,572963.79,0,0
1160542,113,CASH_OUT,297460.81,*,562416.0,229986.39,*,971251.79,1394191.64,0,0
533190,20,CASH_IN,191949.92,*,121589.0,346973.03,*,1278472.71,1170829.52,0,0
6160180,507,CASH_IN,44062.77,*,784351.34,968047.9,*,478545.56,509027.46,0,0
2940327,235,CASH_OUT,10541.41,*,229493.51,110478.27,*,1483433.9,1516790.54,0,0
1654277,158,CASH_IN,40232.36,*,1204741.51,1382537.07,*,1021178.31,939921.85,0,0
6293013,644,CASH_IN,43019.9,*,208599.0,202511.9,*,1279298.96,1037880.91,0,0
185246,12,CASH_IN,196340.96,*,76943.75,335381.44,*,738244.83,569180.87,0,0
1034300,94,CASH_OUT,3219276.5,*,2101519.4,0.0,*,0.0,3214561.5,1,0
5311674,373,CASH_IN,123851.56,*,485229.77,658600.09,*,1082195.07,841066.42,0,0
6070117,449,TRANSFER,633990.08,*,257901.03,0.0,*,0.0,0.0,1,0
4638300,327,CASH_OUT,540912.84,*,440713.84,0.0,*,14712664.24,14723695.69,1,0
5210578,374,CASH_OUT,799790.84,*,676507.73,0.0,*,0.0,667550.89,1,0
5991460,413,CASH_IN,523465.56,*,429201.46,897234.04,*,1488626.21,1152260.39,0,0
1017373,100,CASH_IN,267485.9,*,422358.47,656048.48,*,988233.23,731759.06,0,0
2102083,181,CASH_IN,223048.38,*,50192.66,428474.99,*,1560014.31,1304492.03,0,0
741285,37,CASH_OUT,271115.41,*,337891.62,93204.94,*,303226.98,551208.49,0,0
2028665,234,CASH_OUT,533630.19,*,404773.8,0.0,*,0.0,425129.89,1,0
3208340,273,CASH_IN,200586.14,*,616626.3,856624.82,*,870648.93,515774.17,0,0
1668935,158,CASH_OUT,78305.1,*,806855.0,717642.8,*,301192.04,366670.11,0,0
6255302,666,TRANSFER,839534.38,*,661669.32,0.0,*,0.0,0.0,1,0
2299046,189,CASH_IN,145473.61,*,606213.0,784678.21,*,714619.19,686080.49,0,0
2015356,261,CASH_IN,276931.24,*,889544.54,1049554.85,*,842192.49,560157.62,0,0
3647546,278,CASH_OUT,94323.56,*,528046.0,332429.54,*,741100.12,873145.1,0,0
6165096,537,CASH_IN,54653.51,*,927726.62,951210.09,*,1041508.2,936026.27,0,0
4400361,320,CASH_IN,15175.29,*,843342.46,827486.72,*,776209.08,864678.05,0,0
6362600,705,TRANSFER,41858.88,*,81148.18,0.0,*,0.0,0.0,1,0
2482965,157,CASH_OUT,115422.18,*,0.0,0.0,*,1036947.35,1144092.13,0,0
3485096,255,CASH_OUT,30785.71,*,333798.0,227143.71,*,1164100.22,1129131.85,0,0
6233677,526,CASH_IN,211194.67,*,21802.87,366837.8,*,927935.85,696969.77,0,0
692666,14,CASH_OUT,138105.33,*,199150.11,93932.41,*,881825.53,972131.23,0,0
1811679,162,CASH_OUT,166873.29,*,444297.11,379313.78,*,768320.3,862878.69,0,0
740591,40,CASH_IN,231390.08,*,3083.0,275864.98,*,1240226.41,1350889.32,0,0
3009661,236,CASH_IN,97402.47,*,260909.85,206799.14,*,656579.68,538518.17,0,0
830970,41,CASH_IN,235829.26,*,200180.0,490143.24,*,1885021.84,1506199.52,0,0
3118709,234,CASH_OUT,122760.25,*,204954.25,134371.71,*,800572.67,1081081.65,0,0
6283080,624,CASH_IN,116089.15,*,884823.63,952522.88,*,1265669.11,1171950.29,0,0
5602673,398,CASH_OUT,57552.37,*,0.0,0.0,*,949428.15,1155370.32,0,0
3525163,265,TRANSFER,186332.53,*,591629.53,312942.95,*,531942.79,996521.1,0,0
5970930,376,CASH_IN,54589.65,*,856209.81,1090128.56,*,1870563.91,1654195.56,0,0
508082,34,CASH_IN,264235.17,*,112443.0,419480.17,*,728923.03,717498.06,0,0
1030665,100,CASH_OUT,68888.95,*,412370.5,222788.49,*,506159.15,602952.81,0,0
3395305,252,CASH_IN,245478.14,*,99726.0,1324974.1,*,1705824.78,1602926.69,0,0
6221173,580,CASH_IN,133213.08,*,1101364.3,1223011.32,*,1556232.78,1208315.26,0,0
1427874,141,CASH_IN,155470.36,*,235189.21,334825.78,*,982840.81,809229.69,0,0
6138064,529,TRANSFER,10000000.0,*,10000000.0,0.0,*,0.0,10000000.0,1,0
6258103,626,CASH_OUT,1408918.12,*,1426213.14,0.0,*,876373.55,2500396.68,1,0
4504079,333,CASH_IN,259436.43,*,407365.49,486529.92,*,830399.61,874293.9,0,0
6115716,555,CASH_OUT,403177.86,*,352887.16,0.0,*,164976.16,832869.84,1,0
5401871,375,CASH_IN,288589.28,*,325177.22,599471.8,*,1142677.52,896428.69,0,0
5816598,402,CASH_OUT,150546.44,*,503252.0,358122.14,*,828145.92,900701.09,0,0
2548447,226,CASH_IN,311341.03,*,958833.54,1223796.43,*,832760.15,748297.82,0,0
1028713,61,CASH_OUT,1038098.09,*,1012524.14,0.0,*,1856468.42,3699264.28,1,0
1616108,159,CASH_IN,274359.7,*,1226978.78,1462785.16,*,1321124.18,1067999.06,0,0
1030045,202,CASH_OUT,56115.85,*,0.0,0.0,*,1054442.03,1222762.89,0,0
6260320,610,TRANSFER,168064.52,*,399853.12,0.0,*,0.0,0.0,1,0
3171070,235,TRANSFER,215814.6,*,359462.27,128951.18,*,1456723.4,1493498.8,0,0
2466516,209,CASH_OUT,21090.17,*,304158.0,277684.13,*,1357236.93,1460963.1,0,0
3252991,259,CASH_OUT,66458.66,*,364705.41,354661.18,*,899282.38,938797.45,0,0
5675324,307,CASH_OUT,151753.39,*,100000.0,0.0,*,1285921.31,1312314.84,0,0
1911753,162,CASH_IN,623664.96,*,93556.0,598104.96,*,1515211.43,765369.42,0,0
416458,18,CASH_IN,291350.77,*,1188525.34,1597693.14,*,841321.9,462839.77,0,0
5681518,380,CASH_IN,197417.09,*,595828.54,847492.51,*,1120863.25,917548.62,0,0
3565790,262,TRANSFER,133336.92,*,136.0,0.0,*,1057122.03,1221845.05,0,0
4585523,300,CASH_IN,92430.23,*,157869.56,226983.81,*,884063.16,752683.25,0,0
4259661,393,CASH_IN,256459.71,*,390222.7,657917.29,*,1146147.44,764952.7,0,0
6068802,564,CASH_OUT,931058.06,*,30174.0,0.0,*,0.0,63524.06,1,0
2186529,185,TRANSFER,335369.29,*,712121.0,576192.61,*,893671.1,1112696.06,0,0
1030412,79,TRANSFER,108472.47,*,851482.43,0.0,*,0.0,0.0,1,0
1704872,161,CASH_OUT,276471.91,*,153526.99,0.0,*,1014618.76,1239221.72,0,0
2063994,184,CASH_IN,143190.61,*,873658.21,988650.87,*,1183263.21,894604.77,0,0
6310133,687,CASH_OUT,251547.98,*,396483.98,0.0,*,0.0,229290.02,1,0
3451559,258,CASH_OUT,193692.73,*,396323.0,209023.23,*,548245.85,683504.49,0,0
480297,19,CASH_IN,231185.53,*,2186.0,221054.47,*,1137501.28,883366.89,0,0
6216274,583,CASH_IN,336207.43,*,562682.12,994344.28,*,1125554.62,868679.08,0,0
858053,42,CASH_IN,221772.33,*,0.0,547290.63,*,1134017.88,813617.98,0,0
1507220,154,CASH_IN,105343.28,*,654577.94,742464.83,*,929516.6,841200.95,0,0
2745922,211,CASH_OUT,292040.99,*,0.0,0.0,*,968740.42,1227395.5,0,0
3525740,262,CASH_IN,49273.64,*,770652.08,864335.21,*,1132539.11,1056381.28,0,0
6126160,573,CASH_OUT,242495.68,*,208680.68,0.0,*,1234911.47,1675880.83,0,0
3020386,184,CASH_IN,229673.54,*,434140.72,720713.89,*,689438.73,541494.21,0,0
2410064,32,CASH_OUT,53312.86,*,801684.56,707610.37,*,1065257.58,1060375.69,0,0
6292278,603,CASH_OUT,211365.65,*,0.0,0.0,*,1181082.17,1294266.72,0,0
123831,19,CASH_IN,236998.2,*,51464.0,296277.7,*,1015968.84,825846.99,0,0
437716,18,CASH_IN,109419.08,*,80387.0,146449.88,*,1642854.04,1480070.96,0,0
1349970,133,CASH_OUT,2783.86,*,0.0,0.0,*,1130783.2,1117774.41,0,0
1900265,42,TRANSFER,41086.75,*,22274.65,0.0,*,0.0,0.0,1,0
2362102,190,CASH_IN,129740.67,*,1791.0,104819.77,*,1303262.0,1300973.73,0,0
2017287,183,CASH_OUT,246059.52,*,658159.1,439418.28,*,693259.62,1999365.0,0,0
6298280,656,CASH_IN,166218.93,*,868683.72,1000116.52,*,852094.59,688283.69,0,0
3036012,231,CASH_OUT,8080.38,*,713781.0,719265.58,*,1621866.61,1679866.94,0,0
1468690,141,CASH_IN,126445.94,*,483779.85,734399.62,*,1115326.0,1143565.01,0,0
277461,14,TRANSFER,631.09,*,101860.08,0.0,*,0.0,0.0,1,0
1991336,179,CASH_IN,199858.05,*,812370.78,1079670.7,*,1341093.21,1217063.68,0,0
3413799,251,TRANSFER,623030.27,*,609955.97,0.0,*,0.0,0.0,1,0
6037745,595,CASH_OUT,295708.75,*,340346.19,72480.09,*,717998.27,928205.52,0,0
3674784,269,CASH_OUT,240164.21,*,0.0,0.0,*,970762.84,1148129.02,0,0
1322094,191,TRANSFER,710824.95,*,826113.65,0.0,*,0.0,0.0,1,0
1893950,162,CASH_IN,413888.59,*,759754.29,909796.16,*,1071428.62,724069.12,0,0
1064098,180,CASH_OUT,389395.72,*,164.0,0.0,*,1062645.74,1339419.94,0,0
5676268,385,CASH_IN,55456.91,*,981905.17,1085198.84,*,696992.73,447391.6,0,0
6281781,718,CASH_IN,153263.14,*,584555.01,766373.99,*,715826.41,1585561.38,0,0
6000863,510,CASH_OUT,524667.85,*,351704.85,0.0,*,1597323.45,2418649.77,1,0
2925122,421,CASH_OUT,393651.04,*,455369.08,0.0,*,335367.19,875347.2,1,0
5132520,354,CASH_OUT,6639.79,*,886414.69,774427.0,*,767634.77,798394.53,0,0
4350382,304,TRANSFER,43431.47,*,247825.0,186627.53,*,1299807.89,1593220.84,0,0
1544640,142,CASH_IN,348148.37,*,1513579.35,1787179.57,*,1018680.45,782802.1,0,0
1143919,49,DEBIT,2107.33,*,52310.0,26575.67,*,1024423.91,1180630.54,0,0
594678,15,CASH_IN,46363.82,*,840463.77,944848.41,*,388551.21,534828.9,0,0
4870676,349,CASH_OUT,62483.48,*,23396.0,0.0,*,1215885.67,1216831.18,0,0
415122,18,CASH_OUT,152215.42,*,0.0,0.0,*,974901.36,1080354.1,0,0
4088613,301,CASH_OUT,41251.5,*,161903.0,55319.5,*,797992.29,984192.24,0,0
4108269,303,CASH_IN,223882.15,*,677259.4,1027865.18,*,1200128.94,930227.7,0,0
3688716,279,CASH_IN,236955.75,*,1019440.88,1285183.08,*,1129519.92,890349.31,0,0
3781776,281,CASH_IN,112878.6,*,898588.78,1087211.34,*,1699788.07,1448238.72,0,0
2171068,134,CASH_IN,155991.62,*,910069.75,1119370.04,*,507858.62,432036.0,0,0
5160947,355,CASH_IN,412334.88,*,568269.38,972836.54,*,1087347.34,751229.45,0,0
1600213,161,CASH_IN,84457.29,*,594894.66,645727.72,*,874530.07,801837.21,0,0
3685130,277,CASH_OUT,52590.49,*,119732.0,169510.51,*,900323.03,991889.36,0,0
6297246,615,CASH_OUT,73983.26,*,461256.0,416542.26,*,1077103.61,1166905.14,0,0
2825667,228,CASH_OUT,81923.23,*,6833.0,0.0,*,1001549.77,1289490.56,0,0
142347,10,DEBIT,2362.1,*,249908.18,392285.05,*,717574.7,842589.16,0,0
2744598,204,CASH_OUT,997497.63,*,349708.37,0.0,*,257689.28,742544.65,1,0
3978339,297,CASH_IN,274617.41,*,381733.84,713988.68,*,1275363.86,626232.74,0,0
3057448,237,CASH_IN,135816.14,*,13756.0,33565.86,*,1054672.31,937140.82,0,0
3348337,254,CASH_IN,5051.45,*,1024032.13,1161035.35,*,483538.16,721715.34,0,0
2609134,203,CASH_OUT,207250.76,*,107346.67,0.0,*,4920869.11,4068441.59,1,0
2454471,203,CASH_OUT,352965.69,*,874984.96,538447.66,*,281876.95,947713.65,0,0
5838048,403,CASH_IN,246275.3,*,345792.08,501645.44,*,758336.5,582388.24,0,0
2814076,212,CASH_OUT,33566.87,*,116136.0,89450.97,*,1383441.2,1321665.85,0,0
4932255,47,CASH_IN,223299.24,*,350617.07,604295.83,*,1202865.72,628494.46,0,0
984348,351,CASH_IN,94293.59,*,1321049.08,1406430.23,*,1889697.46,1725561.1,0,0
4017919,299,CASH_IN,40669.55,*,272277.0,270782.45,*,1147293.04,927741.41,0,0
4147334,18,CASH_OUT,23821.28,*,39726.0,0.0,*,1155695.57,1283734.96,0,0
5546148,378,CASH_OUT,268581.64,*,19781.0,0.0,*,1099114.75,1395651.08,0,0
5153900,354,CASH_IN,139483.09,*,1315171.79,1335894.46,*,816333.14,637077.7,0,0
926172,44,CASH_OUT,170920.69,*,523472.0,324513.39,*,651009.13,789538.0,0,0
5974926,403,CASH_OUT,240533.12,*,178750.12,17372.73,*,689447.32,1094561.03,0,0
3421976,255,CASH_IN,114807.14,*,548502.04,706025.75,*,1414970.32,1353667.78,0,0
5095777,355,CASH_IN,175325.79,*,1009613.69,1321007.06,*,1434495.06,1320878.84,0,0
5292950,374,CASH_IN,1080.04,*,404826.3,453389.33,*,1216564.91,1252722.07,0,0
1308078,154,CASH_IN,458235.09,*,11860.0,570040.99,*,1198342.77,824524.33,0,0
4928670,350,CASH_IN,30663.34,*,660349.13,642657.67,*,1124477.33,1076614.08,0,0
17788,9,CASH_IN,45180.17,*,571746.65,569215.85,*,729215.87,887326.61,0,0
638138,34,TRANSFER,78383.05,*,11110.15,0.0,*,0.0,0.0,1,0
3357050,252,CASH_IN,192949.46,*,792983.45,735460.04,*,1704711.25,1623296.29,0,0
909219,43,CASH_OUT,84135.28,*,100000.0,45182.22,*,1176897.64,1258904.75,0,0
1196403,131,CASH_IN,165395.79,*,41774.0,215925.85,*,1229262.48,1045740.89,0,0
95733,40,CASH_IN,128695.4,*,613717.75,768299.94,*,1414986.2,1396814.95,0,0
1130729,132,CASH_IN,95222.94,*,583162.97,707442.87,*,710543.49,645252.57,0,0
5416165,376,CASH_OUT,170302.29,*,520686.0,381299.29,*,849039.54,1002186.5,0,0
1030633,47,CASH_IN,183133.53,*,832297.13,930806.57,*,73729.9,851261.52,0,0
5062629,351,CASH_IN,286094.05,*,276263.76,779446.73,*,736927.57,487989.55,0,0
2861482,228,CASH_OUT,270111.11,*,70601.11,0.0,*,959923.68,1016391.14,0,0
3373100,254,TRANSFER,169320.75,*,1971.25,0.0,*,0.0,0.0,1,0
6299800,550,CASH_IN,292336.6,*,161667.72,301739.69,*,1440912.04,1137954.66,0,0
1807953,163,CASH_OUT,123791.67,*,112906.0,0.0,*,1115153.63,1173185.02,0,0
51899,15,TRANSFER,2351994.71,*,2169586.81,0.0,*,0.0,0.0,1,0
732183,39,CASH_OUT,119959.77,*,317223.0,210699.27,*,1314458.57,1580330.78,0,0
5807948,399,CASH_OUT,193228.46,*,7576.0,0.0,*,984363.51,1109960.03,0,0
4898058,349,TRANSFER,297337.59,*,167040.59,0.0,*,0.0,0.0,1,0
